,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Class
3943,2.086721678840351,0.3067546154118659,1.1134091193859297,-0.09206398772388612,1.362234438226247,4
3944,0.9562466819428077,0.7434958161543369,0.16799500831798547,-0.6741998491597121,1.0561764257953146,4
3945,0.7525807987413465,0.9115123035265059,-0.7072872718475243,-0.433899558481927,-0.39553346010119916,4
3946,0.6394738368142246,0.8223817636178694,0.048695240974206244,-0.5774928151673515,0.7870062715859169,4
3947,1.0547373635388955,0.6639873699295569,-1.5158156378550978,-0.4224330097066617,-0.25549088874587894,4
3948,1.0971527016227942,0.9875398472562879,0.0604835131200982,0.06781642080051233,0.556325551686588,4
3949,1.7237925111093815,0.2185178443331366,-0.588965047747742,-0.73134781308142,-0.5482302597901858,4
3950,0.7264829077341561,0.37365227593095096,-1.1274282651486978,-1.28592557838298,0.2903517232385487,4
3951,1.545114284687054,0.9677420545581685,-1.1383121115883545,0.7350772277626962,-0.4936455583651233,4
3952,1.742409379480982,0.845005087135167,-0.9219079081217635,0.7228655679653365,-0.35194595732325823,4
3953,0.8166832519454729,1.28976986509213,0.14733032719858963,0.6239816957891353,-0.7107699658959039,4
3954,0.5379257343931138,1.5365232627136902,-1.1330400534182508,0.4399230286300861,0.9928710154913426,4
3955,0.013557666655412092,0.8901074725106932,-1.2860848522691841,-1.0221172805045766,0.3543821062795046,4
3956,4.408497707826999,-0.0972563475410594,1.3101274574639792,1.9597786723698636,0.4537736434037653,4
3957,1.3083580621901787,1.2267276674432552,-0.9205883939165881,1.009545184098789,0.6034226462776563,4
3958,2.0285654209750485,1.1826047075922232,1.1837141804599385,1.763222996365922,0.7624245814568857,4
3959,1.0827252645127705,1.3095842689048196,-0.49773663010800007,0.8899394987691251,0.6150657460441541,4
3960,2.2520728613005745,0.9311403205396762,0.21041608395342049,1.5477658392462121,1.1117682966068314,4
3961,1.144242991949306,0.9450914675639163,-0.8986215728387127,0.10216618458745377,-0.6521824610131599,4
3962,1.9320834797323636,0.5921139484737844,0.8730910166684364,-0.26282765387920387,2.5419319075724736,4
3963,0.06317259490539348,1.2085191135831923,-0.9726268187119307,-0.4475106677950028,0.2733193251790945,4
3964,1.7227472487708373,1.335261701318945,-0.2812762537199488,1.2866338282033958,1.6120036373506201,4
3965,2.8165686402548804,0.7541578150378774,1.2111057383232375,1.4859111755056438,0.524742355528707,4
3966,1.1621994733302057,0.7334703386987907,0.3246825466730871,-0.12351280834235258,-0.6605562850710616,4
3967,0.7456029412682151,0.6235740690689348,-1.5260811947075739,-0.9391683668142539,0.3461740106804244,4
3968,1.1865439201551575,1.0990531478160586,0.47653349336338835,0.5985094056683676,0.03332015233344295,4
3969,1.608960349192788,1.0656228674155601,-0.4348740731118355,0.7904920815819952,0.9455485594642511,4
3970,0.46405690669345767,1.2884855009648806,-0.9445264140473694,-0.05741378736748683,-0.43036158882710224,4
3971,2.14115934058386,0.5741410912510638,1.623490837113169,0.38569032396185965,0.017498108272067877,4
3972,2.1938645084068433,-0.13382018567999326,-0.4515435104118576,-0.8859518409317689,-0.6152197928881337,4
3973,2.9325616908031233,0.08385222442555056,1.1630519762498426,0.41895676468944365,1.2022846116720838,4
3974,1.9017684648456619,0.5291450852955398,0.35866210922994457,-0.20018938613482667,1.521303986422942,4
3975,1.766446157423195,1.428141685719692,1.0823017060750857,1.6160971985202475,0.4933483932478083,4
3976,2.2733872134795017,1.0378861726474191,-0.007203569406523117,1.0157729408301048,2.1594483422553106,4
3977,-0.19820935428288222,1.1860582976040583,-1.0055446098231646,-0.8374309370099425,0.5255647346008734,4
3978,2.81699533388493,0.7422347436293515,0.8898488315390429,1.683791268671832,1.1574797923725744,4
3979,2.031443329777117,-0.10946749483593318,0.30094272221299656,-1.2037746158617217,-0.5135976786785764,4
3980,3.2956823893219855,0.7225023472180517,1.636049379414073,1.793654982998383,1.024455445443866,4
3981,2.470524676399783,0.599530145331053,2.3968498423216764,0.8825191936144726,0.6081301712826983,4
3982,1.1478285862657014,1.0548050343432025,-0.47275124977055794,0.010938308404496222,0.8497994170114024,4
3983,2.1829381414830387,0.9288402312276902,0.05278860905821633,0.9159618378919175,-0.447198569822529,4
3984,0.660668571718953,0.8913732039969332,-0.36780899961437225,-0.7408334959992178,0.8194803816335594,4
3985,1.8533434676057499,1.1050405544523882,-0.21132837316230074,0.914516912610189,1.828074322023551,4
3986,2.0549840461793636,0.4195225388438257,1.3688838099645155,-0.26305176240962047,1.7675290882763497,4
3987,2.318818503068259,0.47833002085446547,0.43546108955053187,0.5126645942136772,-0.10751151412115723,4
3988,1.2142023916984988,1.2608263274016889,0.40532674388718615,0.7719312884384126,0.330820689491492,4
3989,1.580727217534969,0.6473523325518011,-0.4249259477600407,-0.25100106559954777,0.17268205178196472,4
3990,-0.4280460153803697,1.4630102640121383,-1.3870745495411079,-0.6696866110448557,-0.19374759699472255,4
3991,1.3241395324037781,0.8475801343589681,-0.26623349021573045,-0.2536420576489808,1.4590357572849793,4
3992,2.627396684774388,0.5816337667554828,1.6350479960187319,0.8395381601858719,0.4268726146383962,4
3993,1.3606555665840123,1.2725252750846223,-1.5938913754587367,0.756606327494619,0.21013263595537424,4
3994,1.4204818376574357,1.1124651454572465,1.8718051385106325,0.7237709855510234,-1.4246198978430993,4
3995,2.5418944206647183,0.9892288526438835,0.30701293417700914,1.50842448204146,0.6480871804915038,4
3996,2.5861957213785063,0.8952346124526946,1.4323390565406737,1.4178964559979383,0.301741090703855,4
3997,1.6103183515807649,0.8852170583936583,-1.0130749401466252,0.4670507699631375,0.06381915797043247,4
3998,3.510097035394401,-0.1317649684071416,1.9245423003783453,0.43349225420605897,1.0683156571914894,4
3999,1.832286573845439,0.7067542470234982,-1.425365945362163,0.3116553506275006,-0.5832248917811136,4
4000,1.9759615450556323,1.3108316695356124,2.3492713226840802,1.499060954727046,1.08824789384631,4
4001,2.392213775777567,-0.03835779438644711,1.0424351468998405,-0.8077666013113075,1.1732627357734928,4
4002,2.2453908093024157,0.41250162363633686,0.5435748924378337,0.33975355159913745,0.3306015881811539,4
4003,1.9985167938156019,0.689591007586603,-1.3788892040963046,0.2940597774534706,-1.0349413604272306,4
4004,-0.3330707120455131,1.4909503356496518,-0.39820805193656694,-0.6016911377487074,0.012378429608990289,4
4005,0.5245820351998843,1.4565463762144777,-0.8405935591235277,0.31825883080512835,-0.1348697717571557,4
4006,2.2640911702208157,0.5399639103094578,0.628918071594136,0.5568524242369223,0.7517629685636386,4
4007,0.884188374676606,1.4965213513267857,0.5659128108325503,0.757750920155366,0.7081354308033216,4
4008,-0.03735289169532503,1.0117438056052277,-0.13379757669179201,-1.4887947311237257,-0.15419728447160874,4
4009,1.4467254167555805,0.7762283993521268,-0.3229913235779032,-0.07530340052299125,1.3932234218119999,4
4010,1.7083549003757694,0.6647317101921306,1.030583356995393,0.35423210976614505,-1.135838347521423,4
4011,1.7567973734652065,1.0430382519773318,-0.02316590068848115,0.8065986542206658,0.4055239906978291,4
4012,0.20010041839890544,0.9521278584629898,-0.4140684418326356,-1.1838222329400083,0.5760602385461624,4
4013,1.2635528998081302,1.182218082203469,-0.8741406422004745,0.35565747512944107,0.9002842220101738,4
4014,0.10951652634243489,1.1276365195702156,-0.6106195204508142,-1.0347593847370085,0.4693978560621035,4
4015,1.9323081488770257,0.9500627611153262,-0.8210265238213212,0.709350830041042,0.6282190136490383,4
4016,1.7449486138117805,0.5206369459925098,-0.39898010369628356,-0.07571290806994387,-0.7742700819078192,4
4017,2.8178191238718906,-0.26315202692650325,0.46145347117450636,-0.8162597838610929,0.8341230892537156,4
4018,1.3225904519596474,1.4531884209387262,-0.3157614862902714,0.9424350227522078,0.6410222625960306,4
4019,2.559664655795862,1.271738820254344,0.8188658275476679,2.2115210345071357,0.3928876848930331,4
4020,1.6489060933030475,0.7812047290806459,-1.1147168468325317,0.0463135818928709,-0.7897581739878569,4
4021,0.7227002545451854,1.0639102457197553,-1.628842669994708,-0.38043148899932516,-0.7364367639357814,4
4022,0.7564099812558323,0.7406908353492505,0.19367568884636002,-1.0958166025974436,1.2764593410477625,4
4023,0.5742635171570079,1.8126809565994544,-0.10723778413401598,0.7170482384382396,1.2226260880966442,4
4024,1.1522194826896246,1.221002028831572,-1.0526223534321553,0.37607418678511345,0.22241381943868346,4
4025,1.6342391516158103,0.6958823428885008,1.5070587303367013,0.04990607399100874,-1.1052011529699868,4
4026,0.5486033925188429,0.44898215254150964,-0.8324944933794807,-1.6896490564172584,0.7535665661832875,4
4027,1.9671922926339998,0.4932385632792065,-1.1925186305858337,-0.1131183279371453,-0.28078122008235845,4
4028,2.3927064300470997,0.4640469327362551,-0.8729901252245849,0.21671554378150684,0.9317450430310052,4
4029,2.214651192848276,0.5999652406589218,0.686984371172576,0.25015485367096235,0.06607903194027596,4
4030,3.0960251986627507,0.20757656530881424,0.7252086389626604,0.6109413139035113,-0.535920752434222,4
4031,3.0678199340572787,0.804960297527473,1.5236900370622388,1.8734654892423446,0.23103725567979885,4
4032,0.5962865302908041,1.509321594064749,-1.3697130802250588,0.3959000732621463,0.1925626371554814,4
4033,1.3368645742448826,1.2699939163760103,-0.005161832099874111,0.5462504909141291,0.6789487846480311,4
4034,0.7552381178276636,0.9828923839591827,-1.1555625990442555,-0.7217041397252493,0.11797050420079223,4
4035,1.3000310514551525,0.39455799380893936,0.38244638520193147,-1.289510492127023,0.5819781122394377,4
4036,1.2845311320298858,0.8788537862008741,-2.19321364509761,-0.1270536076533746,-0.7032205053548214,4
4037,0.4366307071799345,1.5588366368220217,-0.5076167202074696,0.07197359311112188,-0.4420513000961161,4
4038,0.5723402091099505,0.7609453982753921,-1.1971434815436939,-1.1385279523131269,0.6111785412804814,4
4039,3.358528081020792,-0.0644414696673751,0.31908679009525237,0.02279605317925752,0.6716450574415124,4
4040,1.584709484904575,0.8871737130305759,1.3333867761416454,-0.1238025084748045,1.5745229762727322,4
4041,1.8999988869306648,1.3408720422028988,0.8949151911605715,1.215080552787493,1.7497401603148874,4
4042,1.9502402804673382,0.8283793894381039,1.7526756814039168,0.5536763948372591,-1.5291989212175852,4
4043,-0.4535852124117453,0.9723484409563095,-0.4539969399320147,-2.0214822594327075,-0.044184238169593174,4
4044,2.051937591097772,0.30067920516301333,-0.7444438867178398,-0.7402000437056494,-0.6584490090473696,4
4045,1.8718688052948194,0.4375589124542063,0.34932539685600705,-0.7120051921985469,0.19179897835093138,4
4046,2.5255227146088948,1.00067872459771,0.4981015801926708,1.522407697890905,0.532920906799481,4
4047,1.6949442284947984,0.4638314251489612,-0.058924874730029116,-0.8452412450386305,0.11277760033553554,4
4048,3.2542594250150154,0.002026270782525767,1.0427471922343148,0.26151135534658065,1.2299311057622682,4
4049,2.290876510573323,0.5596491103251525,-0.5228013585620799,0.1885541444080131,0.0932195075486774,4
4050,1.0953592712079834,1.1537413569335577,0.5824654693171204,-0.04162703911360106,0.6807802690486601,4
4051,0.6042730910453649,1.3521512645689042,-1.1215061923461476,-0.09427336728463528,-0.5241738764725521,4
4052,1.517563346767755,0.2688592164442824,-0.36788171044017204,-1.1927642735880077,-0.19177169726644966,4
4053,3.036254569853775,-0.04578666271064128,-0.3437746139001171,-0.28139776392550575,0.610938761555048,4
4054,1.8963817076481113,1.008619587016808,-1.2766533813102479,0.7370786770128185,-0.42242203851777643,4
4055,1.5975964779228689,0.5985669958023274,-0.662175275583283,-0.6626160867400646,-0.16800010831975967,4
4056,1.7563728783123989,1.771848810951473,-0.44003356533984905,1.8818411262415065,1.2488455321726173,4
4057,2.0709126258927233,0.906694057309179,-1.2288995756402281,0.6237954537311996,-0.18467798498616658,4
4058,4.962594675840123,-1.1910683285323815,2.250183182388935,-0.34150875672112063,1.2203912126484242,4
4059,0.8674148498968192,1.392540938222879,-0.6367555959767378,0.02563480868979451,-0.6029587454413803,4
4060,2.5736359487195473,0.5643727594657701,-1.5296123415422405,0.24671556066046557,1.4864747538057579,4
4061,2.611453483581639,0.5287788488059432,0.835011274824252,0.434632320662249,0.97122372305738,4
4062,2.086484872468475,0.9085767229119621,-0.3985812976430783,0.5843067065060401,1.265554669468355,4
4063,1.5503266753709721,0.7490614273362021,-1.413757441821152,-0.25369452253702646,0.9484947655330371,4
4064,1.2643600544818978,0.966096449073319,-1.9375708925624584,-0.1884276578921201,0.017472071825475673,4
4065,-0.3979492339288616,1.8229247100032444,-0.03273793712549522,-0.5727338746192988,0.10204003050567673,4
4066,1.0509091529275576,1.407372943311646,-0.7240704339259972,0.6420900757631697,0.035015500674390715,4
4067,2.7505700396710124,0.6234565243618647,2.3062103951035815,0.7299801578711185,0.7513442961532171,4
4068,0.5338827494198882,1.4710987875576118,-1.0439244075141458,-0.09622761404115288,-0.10240902437500045,4
4069,2.0648052067763607,0.13795247213837883,-0.6262209952692476,-1.0609877323160173,-0.48170601856821116,4
4070,2.735300999036565,0.47946664339300127,-0.4542347091546151,0.4963086791724564,0.38912393447211296,4
4071,1.916852963285248,0.6805978386961825,-0.40499563405586864,0.10345372171530944,0.7355857289792516,4
4072,1.5715525283486407,1.575760413299921,-0.23074401431221106,1.2993271925522056,0.625452977403125,4
4073,1.606073557771513,1.3158129638503835,-0.09283839408048214,0.7368524523031058,0.9577645998234056,4
4074,0.8658904850872065,1.0636269516770018,-0.7080520830777667,-0.2771613657071212,-0.2945923228697711,4
4075,1.0970693396975484,0.7423301480389662,0.05159746336492812,-0.7855439803008679,0.4747241930216987,4
4076,3.52247963251374,0.425711540879952,1.4861130897672097,1.018356951003748,1.495811270494324,4
4077,2.1577429095029896,-0.12154262943749956,-0.101264822947841,-1.7526395906197574,-0.3378489082642716,4
4078,2.478176066264006,0.24084145096942924,1.9181142156325326,-0.24100074283426778,1.1622800338111365,4
4079,2.486674775051084,0.986267621082734,1.7225884641472444,1.0724592609789285,0.9406843131498248,4
4080,1.9376463273161941,0.43332594126036783,-0.8319128732113577,-0.6347174040237272,-0.6127167283767952,4
4081,0.10279524576074961,1.6362204484307266,-1.3107676251317533,-0.16495191214228527,0.2425692481147486,4
4082,1.8934093311540894,1.5844653146684191,-0.009234120449276453,1.7322576341511884,1.9358467543787112,4
4083,2.9485739156045634,0.046411376290190605,2.196305801733812,-0.09262608126450017,1.5021203200976514,4
4084,0.3754666891872805,1.6035579095957646,-0.5846702530725594,0.007631641733787363,0.788243050356815,4
4085,1.710557480008462,0.981628224870917,0.08360708688751585,0.4551288037700058,0.9367226245846509,4
4086,2.3093751078009888,0.9042835538042335,0.444957587384633,0.7331473719005966,1.9417696422487019,4
4087,1.9579846845503608,0.4103868284281518,-1.2979410531453888,-0.5542103793105694,-0.3025107573245969,4
4088,1.0843210301989628,1.3201410724060947,-0.1389132691214713,0.3407344756362245,0.47524781601146526,4
4089,3.0763138271601944,1.0643811936048213,1.1055360798936276,1.9193682745778258,0.4611397316905402,4
4090,2.779724152351494,0.058341107547061226,1.6190398900326048,-0.2813266634632393,1.644497725421834,4
4091,2.4218023412937058,0.6788381717302936,-0.6924432664390707,0.31938544413812153,0.15854980571356014,4
4092,1.2618298297611732,1.3750517271344596,-1.3234571176261023,0.43614565870147626,-0.11794094477398152,4
4093,2.00447748804475,0.9693536978455476,1.5057630317510942,0.6758347560578466,0.2916893838735285,4
4094,2.514327334191621,0.6193101605818659,-1.2369011601041913,0.5711573920273629,-0.9142267605311152,4
4095,1.5932092653484833,1.2011384485263796,1.6316753763133498,0.7776550457702637,-1.4590347349852058,4
4096,2.610655412251015,1.0501213064424284,0.6134095834911104,1.3515802830969592,0.8463170403843566,4
4097,1.596988508574657,0.2534301503611371,-0.43859979113239833,-1.2189037578315953,-0.17459768700743317,4
4098,2.46839544630275,0.35407568332195266,1.3376606005647385,-0.23145511946494124,1.8017981181021403,4
4099,0.4511373053811596,1.5439484484894526,-1.3642427100627417,-0.0495013301627313,-0.5357530847119143,4
4100,2.564223240994162,1.4122947036582592,0.19957717908676106,1.9374949577089222,1.2490445577494669,4
4101,2.2602137505899553,1.5066511318129854,0.9898378066450217,1.7654978156440424,1.126705341266946,4
4102,2.0549677192036384,0.9912392256488443,-1.1590173258137504,0.6238263206585166,0.09439029132044244,4
4103,2.4672231374538236,0.6162730436205136,2.966907088859957,0.3835489447919327,1.7601603072887801,4
4104,0.08974342869825885,1.243258847681531,-1.6501720594442812,-0.8917771618489838,-0.34999762437053134,4
4105,0.7577524924517032,0.9535863556478448,0.6432705442883766,-0.6579474130419556,0.3416175626261239,4
4106,0.932672182902894,1.3980703096472642,-1.4474832308560186,0.2294746590586942,-0.009307710309512534,4
4107,0.6814712171260395,1.5616014351285823,-0.747267154927505,0.28120392456196813,-0.10289170954729111,4
4108,1.799618163398625,0.9875479261435559,1.3923655186622996,0.6960472582056136,-1.4143754790493153,4
4109,3.0795462836494067,0.6418018061291789,-0.03569053994416915,0.929301540218499,1.0842051260853396,4
4110,3.0114031424335095,0.4562477185134855,-0.24830146265054345,0.5751948607795782,0.4844223865655481,4
4111,1.2540851375027273,1.0376482401338873,-0.7311026092443125,-0.2651022458203453,-0.5500321435514544,4
4112,2.7810838745568027,0.6154598143371864,-0.8807421888934753,0.8325361668766207,-1.1123647949254922,4
4113,2.0013747277839,1.1933648836827362,-1.1873233128487772,0.8939530704737624,0.6529681610796976,4
4114,2.6624161972558045,0.22579544265573634,-0.5019296605894552,-0.49361124940716805,1.4791877694418938,4
4115,2.5302909853355846,0.12935270298266413,1.7138692168953589,-0.5643594622759385,1.1042003406735006,4
4116,2.6073886653571936,0.17899345174360504,0.9146259707437532,-0.3126843254231706,0.7297220549361597,4
4117,0.9128761933108054,1.01749994717579,0.48736581404847495,-0.6310797672750752,-0.3722558562097863,4
4118,2.7458074170401305,0.749875005423384,0.9179662390274447,1.210404667126879,-1.9854634198223802,4
4119,1.6385703133074523,0.6154717970897525,1.0201142437478243,-0.7680745812679542,0.07308018777704978,4
4120,1.722297322859002,0.9429876264957074,1.2975246985804914,0.1389921772086459,-1.2120592753262158,4
4121,2.095387736086125,1.3072217571332463,0.4221272089075735,1.4452318938326045,1.4240192336854596,4
4122,0.4596917596134441,1.5331729481947038,0.5838564262290946,-0.22667995097298443,0.5807457777866243,4
4123,1.2812860466584626,1.0553060370411853,0.5007583604003322,-0.1173550231423411,0.9405492492132764,4
4124,1.0494165893709522,1.533621443327208,-1.0406125188040478,0.5399547322852007,1.0177397793110738,4
4125,3.6398487934980204,0.9458513431516475,1.3609729595662547,2.4152929635950877,0.48524792742035716,4
4126,2.394661263072115,0.6248025842256691,0.37114125215948757,0.05470279252894749,1.0305684332791567,4
4127,1.1903887226908547,1.2381849337870712,-1.5890956055183478,-0.1653178743352428,-0.6205515989876544,4
4128,3.232141358241179,-0.757068116593762,2.280013250988216,-1.3644257506906934,-1.105567723774221,4
4129,1.7068121732342798,1.1156942712685542,0.5924793826634928,0.3357973837655634,1.22490285417494,4
4130,2.6047591676450677,-0.4355754243962665,-0.13289919646379872,-1.8216505335370912,1.900123722658384,4
4131,2.456094108956196,0.06134013220249684,-0.3334789866105823,-0.8547686982674619,-0.3303068300740775,4
4132,2.4523766650165437,-0.22547834258316526,-0.4208536936178048,-1.6287084253225717,-0.4077899783443291,4
4133,1.5145793484613563,1.3775351290795357,-1.0596766325625597,0.647227235875405,0.17155348167707185,4
4134,1.8732028993970655,0.2627804216853663,-0.6872982454286606,-1.122693164537418,0.8877408002613191,4
4135,2.651933473851528,1.089280142913581,1.5463412406984958,1.4353510703073413,0.7399043733237453,4
4136,1.8509460779473466,1.0610494093436154,0.7574501450398959,0.7049095735758082,-1.3807463220530702,4
4137,1.7686893489994644,0.7182161650051102,-0.40742518425404295,-0.25076521190983453,0.943519259072239,4
4138,2.4005970550412092,0.9942581698853,0.865811755682668,1.0769502407853442,1.2374541121592972,4
4139,1.3240559433397492,1.0537248175851281,-2.3163845098176687,-0.09032552328839327,-0.5541317424053236,4
4140,1.8051199256220112,1.2878498365601003,-0.676916366810599,0.7128584493984983,-0.08976018817802396,4
4141,2.0868319620034943,0.889974027967401,0.10685750595848123,0.39510685397760176,0.35064514161131755,4
4142,2.1529435323391324,0.533681708439659,-0.9309990240745897,-0.4427476890994235,1.0019186035918624,4
4143,1.5938218191062212,1.0750635188368542,-0.9144479371877559,-0.06606174656224065,-0.8157242094340043,4
4144,1.9648906948640341,0.7495879850913074,0.7634867701936014,-0.4095914389879283,2.619904197102537,4
4145,1.615971840870653,0.9720316949828862,-0.912212602427481,-0.17072277439481395,-0.7425164445893161,4
4146,2.8217712127908783,-0.19221684002450265,1.1799498072463839,-0.7595279732304651,-1.0857274342761185,4
4147,0.705507909384134,0.9609468612475354,-1.622618689079484,-0.9777414031971219,-0.3057894026970217,4
4148,2.691095114954477,0.2353352322093875,0.6728783359222049,-0.17122963162059085,0.9271254391766541,4
4149,1.9183186893661035,0.636573742598982,-0.923291739845859,-0.44603212386254354,-0.6983994435410263,4
4150,1.3730607609492544,0.676567590788113,-0.15511105748544454,-1.1380492306253651,-0.30483545095570913,4
4151,1.8878713661930067,0.5161264287678172,0.18505973909925155,-0.8071079723990429,1.3464191277752686,4
4152,2.1954214426115968,0.2865047364850004,1.184759425685348,-0.276808542898808,-1.0050464519501758,4
4153,1.5397886281968503,1.0773956909542615,-0.8683225735110669,0.268970902255351,0.4217188150382625,4
4154,1.4285028922806604,1.1679050984025716,-0.018826362295153914,0.3143335498210591,0.6475209595167729,4
4155,1.4515130826422369,0.9327437960399495,-1.042126660436269,-0.28337615373333236,0.13794060623297055,4
4156,3.4363274845776264,0.02552720732601304,2.016303093387056,0.28636309385375813,1.7089696620735764,4
4157,3.6066749473306547,0.653786165829576,0.6776993793651958,1.6443111908231482,0.5961055763385104,4
4158,2.3358959710945544,1.4874694840896918,-0.7713129070922932,1.3428268252689182,0.9767039179171129,4
4159,1.7815782154792756,0.1582791361715189,-0.1803210276063044,-1.5919342138609476,-0.1725927174111057,4
4160,1.7689788264613315,0.3227475140626217,-0.7350262395320567,-1.0604183011535515,1.1081044327839882,4
4161,0.9895318087008581,0.9104256789456661,-0.9680748743060202,-0.8962559459693161,0.7540304749581154,4
4162,1.9389420882305322,0.9378284101778481,1.4149885715168273,0.36683951415129806,-1.38697413992481,4
4163,2.0591554402523404,1.4198227225004432,-1.2787009353402228,1.3741440490278978,0.6945924628668563,4
4164,1.551230695811315,0.33710063204056423,-0.2976677438855475,-1.3610230515743307,-0.13119539901120023,4
4165,0.7195652224030014,1.5333845067389258,0.20020861472721158,-0.21100278159306782,0.9799110145671462,4
4166,2.1433157604552444,0.09733486856405335,-0.09854815978910678,-1.3869314529139707,1.7276704333455841,4
4167,1.451950067529616,1.730878091227354,-0.4531511092022587,1.2261169019243532,1.2857303021153441,4
4168,2.051712982317593,0.2528301760329608,0.08081704839402173,-1.3517472037534122,1.1681420101513154,4
4169,1.9580978749030369,0.6022569097238499,0.6287004319069853,-0.22703337604884008,0.429273609325937,4
4170,1.9950965832284833,0.5638983817968162,1.954179460588739,-0.11433440291971896,-1.1685988655614679,4
4171,2.084111115678005,1.174276934023802,-1.5153812087346537,0.7761452665517166,0.6280243751001318,4
4172,1.5273654843974123,0.9196283690342477,1.1248114212770874,-0.35493929571669075,0.34403600546717694,4
4173,2.445063866997266,0.5084522304573889,1.047642077103432,0.3209226679678625,-1.4064984725228498,4
4174,1.7588066823954953,0.022156444407176807,-0.04897139337347661,-1.9788074004792204,0.9868342958587402,4
4175,2.146449634290273,0.26132599429030934,0.8677099637771111,-0.9397740453267116,0.829590123722173,4
4176,3.059034996845791,-0.1823614069711034,0.4778702294040645,-0.8613790717128795,0.38143557455406346,4
4177,1.828786217562459,1.4610427396377577,-0.33757966893067626,1.2153520246180523,1.2369716827573516,4
4178,2.0154641633979495,0.5830606531864281,0.37143923730926737,-0.5832077413787704,0.22411545260377488,4
4179,1.9195441494580197,1.2159966899662247,0.7276763797769871,0.15328045302771856,2.6020559935550156,4
4180,2.1403596085390655,1.3522969400889981,-0.466609801615644,0.9864937900443448,1.5254947725550625,4
4181,1.881984355426062,1.3202455114708758,0.45526094494729574,1.1210371683347853,0.589657884442658,4
4182,2.887188567685475,1.1363712244054032,0.38625631588908604,1.6670628425283383,0.574248267855528,4
4183,2.353830646560694,0.13340042002746166,-0.970375002692173,-0.9021490302676521,-0.5616744178554611,4
4184,2.4121902384213265,-0.2564197682523129,-0.8131048950100248,-1.861089700083088,1.2904737201256302,4
4185,2.4314379281076057,-0.29672696115947855,-0.5042344134356148,-1.828215766753459,1.989744127060571,4
4186,1.7658070490982887,0.3250967357340039,-0.5759435378918731,-1.1282083507989904,-0.2693727680647768,4
4187,3.7846219058711683,0.993591882005706,0.8614799607366801,2.266003914268091,0.6145660067488865,4
4188,3.0586598525808455,1.0289365140225932,-0.8691924805065586,1.41034844468212,1.8066242180352547,4
4189,1.838470715955256,1.23848112574594,0.6085685639816959,0.8994642896169069,-1.4568517188270833,4
4190,2.7314725879291077,0.048085184938688644,0.2234918861760747,-0.8232674928228507,0.18222910473153037,4
4191,1.7855765999819784,1.6310790283890308,-0.25391534910085745,1.3556612648332034,0.4356036258759513,4
4192,3.033384259835302,0.5812710039084803,0.1968231750492701,0.6247092929530391,0.10696224506033679,4
4193,2.214462614936944,0.9773048739313958,-1.1913895219603814,0.6102203522842021,1.3311646536931183,4
4194,1.2952940295082915,1.3278525647438515,-0.9884440064914031,0.13322576079725695,-0.7357526116203823,4
4195,1.2529022001191152,0.883515402099024,-1.5710008775768909,-0.736536495657103,-0.1773886874842916,4
4196,1.6874883013611222,0.3695492903017653,-0.03685996665614241,-1.3513196718354692,0.2175846304602193,4
4197,1.4145449926640514,0.9768150168027859,-0.25829860875724553,-0.4994016540961605,1.8753587862271792,4
4198,2.9939479338798223,0.8181342198277965,2.0289613411205605,1.0005636467306593,1.4845692572841547,4
4199,2.0716077784542426,1.63765492912941,0.39642611555482676,1.6220481419864068,1.0581910039633522,4
4200,2.0317765053047108,0.5721573927130523,-1.4762963459631553,-0.485932389206494,-0.6624989402692462,4
4201,1.3523015059845425,1.2509007055108987,-0.5328641347180156,0.07251624489839711,1.173791788123341,4
4202,1.6749837361325641,1.0869964255311575,1.193811184431026,0.4358574999273741,-1.2368870849082774,4
4203,2.880946949110441,0.051262392631618005,1.786417271298932,-0.3421203909111095,-1.414546145520555,4
4204,1.6387566224788757,0.8179793287725706,-0.9176395309641482,-0.3825191205740556,-0.5741273136029008,4
4205,2.0041463263464525,1.2965653108502266,0.9445211222498643,1.133862420034858,-1.708745611809082,4
4206,1.9452916455780591,1.4215355026587697,-1.1798727800398643,0.9739083556311066,0.21409806381122384,4
4207,0.48098597928678766,1.2845181684419413,-1.6168468064662103,-0.6870198585570957,-0.2942202755296993,4
4208,1.1534253871945277,1.2525816225301551,-1.097057534187684,-0.035362090507542084,0.8649542424029737,4
4209,1.2874953261089026,0.8892314904195308,-1.1034571439318166,-0.6211081918049849,1.1428103541925314,4
4210,2.083251171812993,1.4250841148064493,-1.121870637264467,1.1524551162983399,0.9731417913992879,4
4211,1.5847425312646273,1.2177145793183586,-0.7375736932280972,0.25747913345619283,0.3475237626435266,4
4212,1.7491404467316047,0.8886520444979408,0.5278128012049851,-0.09158690254687268,1.1125060535013793,4
4213,3.0561766157309918,0.9316633358704699,1.3243644338812168,1.358325913006927,0.961856168228131,4
4214,2.1744870729505585,1.420275615944831,0.5432887838513821,1.5679446571040527,1.7311097460761786,4
4215,1.6124001019152259,0.5129586777673016,-1.3414462631176187,-1.1774022031594096,1.1011695285941983,4
4216,1.673658011530501,0.9953053009092145,1.5087131479856057,0.046284443032416085,-1.1502131800062645,4
4217,1.6752986241330723,0.7691789200351392,0.1708439972234528,-0.4529038062412847,-0.7097895065487697,4
